"country_code","boundary_set_id","boundary_level","area_unit_id","area_code","area_name","year","population_total","population_total_basis","religious_affiliation_count","religious_affiliation_percent","no_religion_count","no_religion_percent","place_count","places_per_10000_residents","place_density_per_sq_km","land_area_sq_km","site_snapshot_date","place_count_basis","source_dataset_ids","quality_flag"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:surin","surin","Surin",2010,1122900,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",1122703,99.9825,197,0.0175,,,,8730.6303,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=2;area_iso=TH-32;source_categories_verbatim=Buddhism[พุทธ]=1118193;Islam[อิสลาม]=1493;Christianity[คริสต์]=2256;Hindus[ฮินดู]=247;Confucious[ขงจื้อ]=204;Sikh[ซิกข์]=50;Others[อื่น ๆ]=262;No religion[ไม่มีศาสนา]=197;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:tak","tak","Tak",2010,526381,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",526034,99.9341,347,0.0659,,,,16036.8749,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-63;source_categories_verbatim=Buddhism[พุทธ]=495044;Islam[อิสลาม]=6586;Christianity[คริสต์]=22903;Hindus[ฮินดู]=72;Confucious[ขงจื้อ]=69;Sikh[ซิกข์]=38;Others[อื่น ๆ]=1322;No religion[ไม่มีศาสนา]=347;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:trang","trang","Trang",2010,598877,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",598837,99.9933,40,0.0067,,,,4794.4073,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=-1;area_iso=TH-92;source_categories_verbatim=Buddhism[พุทธ]=511698;Islam[อิสลาม]=85609;Christianity[คริสต์]=1216;Hindus[ฮินดู]=74;Confucious[ขงจื้อ]=13;Sikh[ซิกข์]=26;Others[อื่น ๆ]=200;No religion[ไม่มีศาสนา]=40;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:trat","trat","Trat",2010,247876,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",247438,99.8233,438,0.1767,,,,2835.6252,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=-1;area_iso=TH-23;source_categories_verbatim=Buddhism[พุทธ]=239943;Islam[อิสลาม]=6373;Christianity[คริสต์]=744;Hindus[ฮินดู]=73;Confucious[ขงจื้อ]=2;Sikh[ซิกข์]=3;Others[อื่น ๆ]=299;No religion[ไม่มีศาสนา]=438;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:ubon_ratchathani","ubon_ratchathani","Ubon Ratchathani",2010,1746793,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",1746528,99.9848,264,0.0151,,,,15327.8483,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=1;area_iso=TH-34;source_categories_verbatim=Buddhism[พุทธ]=1733845;Islam[อิสลาม]=1898;Christianity[คริสต์]=9850;Hindus[ฮินดู]=539;Confucious[ขงจื้อ]=140;Sikh[ซิกข์]=150;Others[อื่น ๆ]=107;No religion[ไม่มีศาสนา]=264;Unknown[ไม่ทราบ]=1"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:udon_thani","udon_thani","Udon Thani",2010,1288365,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",1288365,100,0,0,,,,10777.8744,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=1;area_iso=TH-41;source_categories_verbatim=Buddhism[พุทธ]=1279494;Islam[อิสลาม]=1080;Christianity[คริสต์]=6554;Hindus[ฮินดู]=263;Confucious[ขงจื้อ]=64;Sikh[ซิกข์]=45;Others[อื่น ๆ]=866;No religion[ไม่มีศาสนา]=0;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:uthai_thani","uthai_thani","Uthai Thani",2010,297493,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",297433,99.9798,60,0.0202,,,,6498.2159,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=2;area_iso=TH-61;source_categories_verbatim=Buddhism[พุทธ]=296187;Islam[อิสลาม]=467;Christianity[คริสต์]=728;Hindus[ฮินดู]=19;Confucious[ขงจื้อ]=7;Sikh[ซิกข์]=15;Others[อื่น ๆ]=12;No religion[ไม่มีศาสนา]=60;Unknown[ไม่ทราบ]=0"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:uttaradit","uttaradit","Uttaradit",2010,438578,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",438533,99.9897,18,0.0041,,,,7748.9627,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-53;source_categories_verbatim=Buddhism[พุทธ]=436424;Islam[อิสลาม]=664;Christianity[คริสต์]=1200;Hindus[ฮินดู]=115;Confucious[ขงจื้อ]=98;Sikh[ซิกข์]=32;Others[อื่น ๆ]=0;No religion[ไม่มีศาสนา]=18;Unknown[ไม่ทราบ]=27"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:yala","yala","Yala",2010,433167,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",433148,99.9956,16,0.0037,,,,4505.8594,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-95;source_categories_verbatim=Buddhism[พุทธ]=100778;Islam[อิสลาม]=331747;Christianity[คริสต์]=453;Hindus[ฮินดู]=69;Confucious[ขงจื้อ]=61;Sikh[ซิกข์]=40;Others[อื่น ๆ]=0;No religion[ไม่มีศาสนา]=16;Unknown[ไม่ทราบ]=3"
"TH","th-province-2010censusframe-geoboundaries-adm1","province","th-province-2010censusframe-geoboundaries-adm1:yasothon","yasothon","Yasothon",2010,487976,"2010 Population and Housing Census provincial final report, Table 4 'Population by religion, sex and area', full-count enumeration (all households processed); the denominator is the printed province Total row. Religious affiliation is the province population minus the No religion and Unknown lines.",487976,100,0,0,,,,4089.9353,,,"th-census-2010-provincial-report-table4-religion-by-province|geoboundaries-tha-adm1-2017","census_affiliation;all_persons_universe;single_select_reported_religion;wave_2010_full_count_provincial_report_table4;frame_2010_census_76_provinces_bueng_kan_within_nong_khai;religious_affiliation_percent_is_named_religion_share;no_religion_percent_is_no_religion_line_only;unknown_nonresponse_in_denominator_neither_slot;shares_need_not_sum_to_100;no_cross_wave_change_single_wave;licence_needs_review_build_then_ask_nso_attribution;boundary_odbl_1_0_share_alike;category_sum_minus_printed_total=0;area_iso=TH-35;source_categories_verbatim=Buddhism[พุทธ]=482651;Islam[อิสลาม]=453;Christianity[คริสต์]=4689;Hindus[ฮินดู]=140;Confucious[ขงจื้อ]=28;Sikh[ซิกข์]=15;Others[อื่น ๆ]=0;No religion[ไม่มีศาสนา]=0;Unknown[ไม่ทราบ]=0"
